id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
22490488	5.874739	-0.53050035	comment	4.0	11.0	1583376486	-9.613405	In Australia, in Queensland, we've been trying to get this outdated state to start using daylight savings for years.95% of the population is in the south east.In summer, the sun is up at 4:30 AM, whic...		keyle
22626361	5.9628663	-0.65382576	comment	4.0	14.5	1584616153	-9.613356	One wonders, why don't they just use UTC ?		Jaruzel
22701847	5.9583344	-0.62694484	comment	4.0	14.5	1585306786	-9.611074	This very simple tool helps:https://www.timeanddate.com/worldclock/meeting.htmlIt rocks with Daylight Saving time transitions too (UK one coming up soon)		tezza
18950755	6.0472455	-0.6493971	comment	4.0	13.0	1547954349	5.614128	Probably to keep the clock sync'd?		thanatos_dem
19157430	6.0671024	-0.47675458	comment	4.0	19.5	1550094722	5.567688	Earth minute or Martian minute?		slowhand09
19187958	6.0390654	-0.7024113	comment	4.0	10.5	1550451637	5.439734	There's a well-known libfaketime library, that can forge the current system time.https://github.com/wolfcw/libfaketimeHere's my friend's LD_PRELOAD hack, it pushes the idea further: hooking gettimeofd...		segfaultbuserr
19237509	6.0314	-0.65147406	comment	4.0	13.5	1550991837	5.492123	I just want to know why the clock can't be set using the GPS.		zeroping
19249203	6.0418634	-0.58459795	comment	4.0	19.0	1551126955	-9.541658	"I don't really see the problem with standardizing on 'seconds since the epoch' for any interplanetary communication and having clients convert to something more meaningful to humans. Any other ""universal"" time format will be just as meaningless when days and seasons are all different lengths."		dahfizz
19316731	5.8789515	-0.52575403	comment	4.0	12.5	1551853004	-9.602131	The rationale for daylight savings in a southern latitude like California is this:People generally wake up, and go to work the first thing in the morning. They would like to travel to work after sunri...		henrikschroder
19317720	5.898828	-0.5470763	comment	4.0	12.5	1551866683	-9.612421	The `daylight saving` purpose is intriguing.I'm very curious why people long time ago, decided to change clocks, instead of work/school start and finish times.  Like we start in April at 8:00 am,  and in November, at 9:00.		diminish
19491437	5.849744	-0.53141993	comment	4.0	10.5	1553605943	-9.571717	I don't have a strong opinion on whether we're better off with or without the seasonal time change. But I don't like the idea of individual member states opting in or out, which is what this ruling al...		FearNotDaniel
19491571	5.874599	-0.50085276	comment	4.0	10.5	1553606991	-9.610318	Even in the Nordics, eternal summer time would be preferrable for most people I think. It gives you more sunlight in the afternoon (if I'm not mistaken), when you actually have some free time to utili...		semi-extrinsic
19501039	6.0731716	-0.7048413	comment	4.0	10.5	1553696701	4.6955657	This really buries the lede, which is 'Use timestamps'.		koboll
19501466	5.8801384	-0.6398999	comment	4.0	19.5	1553698852	-9.629238	For ref, this is the relevant bit: https://tools.ietf.org/html/rfc5545#section-3.3.5This is something we (startup insurance company) have thought about a lot actually. Since the certificates we issue ...		BillinghamJ
19501974	5.9002542	-0.6007161	comment	4.0	11.5	1553701099	-9.580988	A question to both parent of this and this specifically.How would you deal with the current EU situation? They have recently voted to stop yearly transitions to summer time. But there must still be a ...		heavenlyblue
19528147	5.9670076	-0.6645166	comment	4.0	20.0	1553928086	-9.614105	> Universal Time Code (UTC)Uh, Coordinated Universal Time [0]?I can't be the only one who, upon seeing little things like this, immediately has doubts about the accuracy of everything else in the article.[0]: https://en.wikipedia.org/wiki/Coordinated_Universal_Time		jlgaddis
19533377	6.01401	-0.6889104	comment	4.0	12.5	1553999379	-9.583509	I have a question, that was partially addressed in some comments in the last Timezone in Databases article earlier in the week -What do people think about using Unix time in databases?		robbiep
19601500	6.046958	-0.6898481	comment	4.0	12.5	1554690806	5.3936605	What's the reasoning for the current GPS time format and it's resulting issues? Can't we just use a 64bit integer timestamp?  That would give us roughly 580 years in nanosecond resolution?		mschuetz
19772813	5.997888	-0.6984102	comment	4.0	16.5	1556476558	-8.160522	"DHCP already has support for providing an NTP server IP; there has been at least one proposal[1] to also provide a DHCP option specifying the ""rough current time"", so that devices have at least _somet..."		CaliforniaKarl
19807698	5.93931	-0.62572867	comment	4.0	12.0	1556804047	-9.621851	"As someone who's worked remote with ""timezone issues"" before they're not for the company to solve.If you live in Europe but work for a US company that requires you to work US times, it's simple, you w..."		kypro
19818012	5.91503	-0.65619767	comment	4.0	14.0	1556888648	-9.64888	"I cannot but disagree: there is no such a thing as time without a timezone. It is just an undefined time. The ""local"" timezone could be anything and could change any time. Not recording it is just dat..."		dullgiulio
19827223	5.9866343	-0.65430945	comment	4.0	11.5	1556985435	-9.640493	An article that mentions a timeframe of “the next few hours”, but doesn't have any timestamp besides a date without a timezone.		tempodox
19826365	5.932489	-0.6232577	comment	4.0	15.0	1556977093	-9.6383095	"Weird aside question: I notice the article says ""at approximately 10:00pm GMT"". Can someone explain why GMT might be chosen as a reference point here? Is there something I'm missing about the usage of..."		2T1Qka0rEiPr
19838658	5.976731	-0.6012747	comment	4.0	13.0	1557144871	-9.605129	"I use am/pm because that's how I was taught to tell time growing up, and in my corner of the world (northeast US) nearly everyone uses it. ""2 pm"" is immediately meaningful to me, but to parse ""14:00"" ..."		elbows
19838500	5.953354	-0.5968688	comment	4.0	11.0	1557143346	-9.568186	I always quip that if I were to achieve world domination, my first decree would be about harmonizing all these bullshit idiosyncrasies that we developers have to deal with. 24-hour format everywhere. Metric system everywhere. Celsius everywhere. And so on.		majewsky
19845979	5.9140964	-0.6326344	comment	4.0	10.5	1557197114	-9.644501	Remember if you store local date times in your DB it may be hard or impossible to get back the UTC later.		quickthrower2
19845853	5.8942223	-0.5867681	comment	4.0	13.0	1557195771	-9.672861	Interesting that so much of the country seems dissatisfied with their current time zone.  Being in WA, I'm certainly hoping that it moves forward for us.		moonka
19846213	5.9324327	-0.5746033	comment	4.0	13.0	1557199527	-9.576592	That’s how it was originally. Solar noon was noon.This made some scheduling difficult as the next city over could be 10 minutes earlier.What time does the baseball game start? Well, that depends on where you are watching it from.		shagie
19922672	5.96877	-0.6347353	comment	4.0	20.0	1557947506	-9.59872	> come to the conclusion that UTC is flawedThe different time definitions exist to support different use cases.  UTC isn't flawed, in fact the adjustments that keep it aligned to solar time are very h...		jhayward
19922880	5.996806	-0.5844949	comment	4.0	12.5	1557948642	-9.650336	"We humans almost always want our concept of ""what time is it"" to correspond to the relative motion of the sun in the sky.  We ask ""what time is sunrise?"", and ""when will the days start getting longer?..."		jhayward
19922882	5.9674673	-0.67763245	comment	4.0	17.0	1557948663	-9.67065	Here's a falsehood I've seen a bunch of times: the idea that Unix timestamps need to be converted to your local timezone. Unix timestamps are the number of seconds since a specific date in a specific ...		AgentME
15959507	6.0393085	-0.9984873	comment	4.0	17.0	1513684554	-5.0275455	A comment at the end of the article:>Lost productivity to malware = 0hrs. Lost productivity to windows auto updates = 28 hrs. Sitting here right now losing time and money to an unauthorized update. I ...		foobar1962
16045319	5.9493566	-0.6328679	comment	4.0	12.5	1514796716	-9.633138	Same with happens a lot with IST (indian 'standard' time) :D		option_greek
16086596	5.9205327	-0.62349063	comment	4.0	12.5	1515262331	-9.593428	"> Our penetration testers would see it in their HTTP request monitoring tools!
> What hours do they work? My code doesn’t send anything between 7am and 7pm.Which Time Zone? Hah!(Not that this one nit ..."		jarofgreen
16101609	5.964415	-0.5892012	comment	4.0	23.0	1515451956	-9.629231	I thought continuity provides an answer:11:59:59.9999999999 is still AM.12:00:00.0000000001 is clearly PM.When should the AM switch to PM? My intuition says at the same time that the 11 switches to a ...		FabHK
16101703	5.9518013	-0.56744176	comment	4.0	14.0	1515452498	-9.649023	You’ll probably never see a flight or a movie or something start right at 12:00; it’s just so much clearer at a glance to see that 11:55 AM/PM.		makecheck
17885064	5.879858	-0.56104875	comment	4.0	39.5	1535719522	-9.592391	Can we just stick to the Daylight time year round?I am 100% for getting rid of this dumb system.		baldfat
17885262	5.9410024	-0.6227559	comment	4.0	11.0	1535721249	-9.642132	GMT is the time from which all other times are derived. It’s not going anywhere.		gaius
17885393	5.872385	-0.4743625	comment	4.0	13.5	1535722185	-9.490843	In the end does it matter though?I mean, if it had a proven benefit for kids, schools could start at different hours depending on the seasons.Companies can decide to start at 10 or 8 instead of 9, etc...		hrktb
17885687	5.867724	-0.5191355	comment	4.0	11.0	1535724532	-9.569501	> It's not even true of places like Florida, where the vast majority of us prefer daylight savings time.Except the sun goes down a LOT earlier in Florida which is much closer to the equator than north...		Aaargh20318
17885806	5.867582	-0.54883707	comment	4.0	17.0	1535725465	-9.626801	Cows aside, the referendum was mostly to abolish the switch. But it wasn't decided yet which time to fall back to although it was part of the questionnaire.So basically you'll use the same time all ye...		close04
17885895	5.870645	-0.54858696	comment	4.0	13.0	1535726039	-9.627313	I answered the poll. I'm happy with the current system but I answered that if we have to change it I'd take permanent daylight savings, which is what they are proposing now. The rationale is that I li...		pmontra
