id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
22648478	13.728006	5.1627946	comment	4.0	14.5	1584814341	-11.516903	> Plain cotton masks would offer considerable benefits if everybody began wearing them in publicThis goes against the current WHO recommendation> If you are healthy, you only need to wear a mask if you are taking care of a person with suspected 2019-nCoV infection.		dehrmann
22655550	13.592541	5.2024813	comment	4.0	16.0	1584890443	-11.535263	"What's more frustrating is the exact same logic applies to ""social distancing."" Social distancing will not completely stop people from getting sick. It'll just slow the spread. So, according to the CD..."		deelowe
22655681	13.729888	5.146583	comment	4.0	15.0	1584891118	-11.557189	- If you tell the public that masks are great protection, and the public can't find then to buy, that is a huge source of unrest.- The messaging (in Spain but looks similar everywhere) has been that y...		Jare
22656158	13.739696	5.1545095	comment	4.0	13.0	1584894426	-11.522725	"> Are surgical masks going to give you total protection? Of course not, but as you say they provide SOME benefit. Saying ""masks don't work because they don't fully stop the virus and users misuse them..."		ardy42
22613171	13.728899	5.1556087	story	4.0	25.0	1584500270	-11.532419	Simple Respiratory Mask (2006)	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3373043/#!po=12.5000	subroutine
22632095	13.769219	5.123996	story	4.0	18.0	1584654338	-11.569151	N95-Mask Donation Locations	https://findthemasks.com/	ISL
22651431	13.739113	5.13176	story	4.0	17.0	1584835974	-11.485458	Macron’s France Seizes Lorries Carrying 130k Masks to UK Hospitals	https://abc14news.com/2020/03/21/macrons-france-seizes-lorries-carrying-130000-masks-to-uk-hospitals/	notlukesky
22657755	13.741116	5.1474543	comment	4.0	19.0	1584904992	-11.5358515	> People need to be required to wear a mask when they go out.Well, you can’t do that here because those masks don’t exist. We don’t have enough for healthcare workers, much less everyone else.		jmull
22660725	13.638653	5.185624	comment	4.0	11.0	1584930471	-11.485835	I wonder whether hospitals could use something like this.  Pipe in air from outside to the helmets of healthcare workers.  Everyone needs to be tethered, which is pretty annoying, but maybe doable?May...		jefftk
22662531	13.601272	5.202788	comment	4.0	13.5	1584958471	-11.347178	I’m having trouble seeing why this couldn’t be a widespread solution. It uses the same supply lines; the mask is designed to maintain a seal and support normal breathing.What prevents this from being ...		Kaibeezy
22676868	13.716101	5.161697	comment	4.0	10.5	1585072350	-11.534214	In my county, during the 1918 flu, they just banned public meetings and enacted a mandatory mask law that said you had to wear a cotton mask if you went out in public.  It worked really well.  The tow...		Enginerrrd
22681171	13.701482	5.167951	comment	4.0	14.0	1585100379	-11.487249	It's interesting that they tried UV light and as far as they know it works for sterilization but they're not sure if it would cause the mask to fall apart eventually.  Maybe there's an optimal UV freq...		elihu
22691103	13.757134	5.1141777	comment	4.0	11.0	1585204109	-11.498249	Taiwan rapidly built up factories to make 10 million masks a day for its citizens (population: <24 million) as part of its plan.Masks for everyone in public is a necessary but not sufficient condition...		nopinsight
22701843	13.736613	5.15271	comment	4.0	12.0	1585306684	-11.524627	"""no known protective effect""Right. No one has ever studied contagions among the community at large and the effect of masks. When you hear people say there is no evidence, this is what they are referri..."		endorphone
22702264	13.763059	5.1214137	comment	4.0	14.5	1585311667	-11.528388	How does that work when it's impossible to buy masks anywhere?		Kiro
22703321	13.722686	5.1514935	comment	4.0	17.0	1585321109	-11.52339	The problem with use of masks in the US is that we do not have enough masks and we need them all for health care workers. If there aren't enough masks for health care workers, doctors and nurses will ...		hristov
22707382	13.548415	5.286233	comment	4.0	15.5	1585347059	5.241559	No opinion on this exact story, but in general there's a bit of a balance to be struck here.Early on in this thing, there were lots of stories about companies reluctant to fully commit (e.g. to manufa...		iguy
22715533	13.720797	5.1739984	comment	4.0	10.5	1585443947	-11.523433	I’ve heard several times from experts that I should only wear a mask when I show symptoms, to protect others. But what about the incubation period? Could I not spread the disease before I start showing symptoms?		SimeVidas
22716156	13.671091	5.158649	comment	4.0	27.0	1585452898	-11.5284605	Japan has had a low infection rate because of their strong mask-wearing culture. Western countries are experiencing higher rates of COVID-19 infections compared to Asian countries because of the West's aversion to wearing masks. Please help me spread this message http://www.maskssavelives.org/		fasteddie31003
22716934	13.732038	5.158355	comment	4.0	12.5	1585464606	-11.524019	"I don't see any particular reason to trust the opinion section of the Boston Globe over the US Surgeon General or the WHO, but that's just me. I'm even more hesitant about calling that claim a ""flat o..."		bscphil
22725854	13.742826	5.147617	comment	4.0	14.5	1585552337	-11.527094	Here's what makes sense to me:* The single most effective intervention we have right now is staying home and avoiding every unnecessary contact, as authorities recommend.* Worn carefully, several kind...		wwweston
22725898	13.677937	5.11719	comment	4.0	24.5	1585552919	4.907583	> Wu explains to the French doctor his theory that plague is pneumonic and airborne (...) And the French guy humiliates him . . . and in very racist terms says, ‘What can we expect from a Chinaman?’ A...		stareatgoats
22726293	13.737506	5.1544547	comment	4.0	19.5	1585558707	-11.529329	We also don't consume ground up rhino horn to cure impotence, but the Chinese do - what do they know?Unless somebody coughs right in your face, a surgical mask will do nothing to protect you - but eve...		gridlockd
22726755	13.747287	5.144712	comment	4.0	12.0	1585564513	-11.523913	From what I understand the WHO guidance around masks has to do with the shortages on one hand and human behavior on the other hand. People who wear masks behave in a higher risk way, and because the s...		Joeri
22727618	13.783293	5.1306643	comment	4.0	12.5	1585572788	-11.536529	I think of woodworking as a very similar discussion. People would wear N95s when working with a shit-ton of visible particulates, but otherwise are constantly leaving their lungs unprotected. The resu...		prostheticvamp
22728043	13.731797	5.148477	comment	4.0	11.5	1585576651	-11.518241	The article states that they're using homemade masks -- even t-shirts wrapped around their face.It's not about filtering... there's something else happening here... I'd guess that the mask is a constant reminder to keep your hands off your face.		tres
22728247	13.731187	5.1320796	comment	4.0	11.0	1585578306	-11.509091	I tried to give away cloth masks (not medical masks) to people in my area and nobody wanted one, and I live in a very liberal, highly educated part of the country. I'm hoping this attitude can be chan...		drcode
22727087	13.767396	5.129249	comment	4.0	14.5	1585567758	-11.516843	Are there masks for sale then? Here in The Netherlands there are no n95 masks available for the average person. I understand that hospitals and 1st aid responders need them now, but in the short term I would like to be able to get some.		thesimp
22733454	13.69581	5.176402	comment	4.0	13.5	1585612443	-11.504729	"Before we do this, we have to establish a culture of wearing masks during flu season so that there is always enough stock when people ""must"" wear masks for public health reasons.  Right now may not be the best time to tell people they must because that siphons masks from the first responders."		mc32
22734638	13.73843	5.1477447	comment	4.0	11.5	1585624603	-11.522234	I wouldn’t call the WHO and CDC positions as propaganda but rather the least bad option given the limited stock of useful masks.As masks are produced in massive volume then yes encourage everyone wear one as directed.		mc32
22733397	13.729072	5.140394	comment	4.0	10.5	1585612129	-11.53417	If you're not stupid this is clearly to avoid people hoarding on masks which the hospitals are in dire need of.		ccktlmazeltov
22734752	13.752102	5.13793	comment	4.0	13.0	1585626047	-11.522423	Posted this two days ago but it was flagged, maybe now it won’t be?https://medium.com/@thejanellemj/please-join-me-in-wearing-a...We have made a big stumble in the US by falsely claiming masks don’t w...		erentz
22737213	13.752632	5.1290984	comment	4.0	12.5	1585660813	-11.538691	"Just, please please please make sure they're home-made masks. If you have any professionally-created surgical masks, you should donate them to healthcare workers, who need them much more than you.I live in Manhattan, and I still see people walking around outside with ""real"" masks."		Wowfunhappy
22737353	13.738048	5.156359	comment	4.0	13.5	1585661622	-11.522469	Non-medical masks don't keep stuff out. They just keep stuff in, so the only reason to wear it is to not spread your water droplets when you sneeze or cough. Medical masks keep stuff out, but are in s...		stronglikedan
22737462	13.72965	5.1600823	comment	4.0	11.0	1585662358	-11.524283	"So, here's some information I've been seeing about masks.1. After breathing in a mask for a while, the outside is now ""potentially contaminated"" with COVID19. Treat the outside of a mask as if it were..."		dragontamer
