id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
31721890	6.9223886	-1.5398372	comment	3.0	10.5	1655101350	-7.2387695	If you can not detect the difference between someone having something to say and mimicing what you are saying, is there a difference?That's essentially what the turing test is about is it not? Now if ...		cycomanic
31711337	6.882437	-1.6929573	story	3.0	20.0	1655006780	-7.7821555	Is LaMDA Sentient? – An Interview	https://cajundiscordian.medium.com/is-lamda-sentient-an-interview-ea64d916d917	chewymouse
31714353	6.8807654	-1.6917195	story	3.0	57.0	1655040638	-7.7874966	Is LaMDA Sentient? – An Interview	https://cajundiscordian.medium.com/is-lamda-sentient-an-interview-ea64d916d917	turtle_
31722044	6.893937	-1.2305682	comment	3.0	17.5	1655102663	-7.0114956	I think sentience/consciousness are relatively clear concepts, at least in most areas of application (there are serious problems at the edges - e.g. is a an insect conscious? if you think it is, how a...		tsimionescu
31722306	6.880427	-1.7531983	comment	3.0	12.0	1655104968	-7.827283	There are a number of high-level technical explanations in there: LaMDA is variously characterized as autocomplete, a massive statistical database of human language, as an Excel spreadsheet, and as wo...		thematrixturtle
31722621	6.905424	-1.9545313	comment	3.0	12.5	1655107849	-8.16362	I really don't think this guy intended to run a hoax or generate publicity, given that he's made himself look foolish. I think he was actually seduced by the idea of a sentient computer. It's not that...		cs137
14010082	6.8270917	-2.087976	comment	3.0	18.5	1491014147	-8.275214	"Except that there's no such thing as the field of ""AGI"" (or if there is, its a subfield of philosophy). Asking modern ML and Deep Learning researchers about their thoughts on AGI is like asking the wr..."		joshuamorton
31732061	6.8728795	-1.6723436	story	3.0	7.0	1655156037	-7.7789693	Is LaMDA Sentient? – An Interview [pdf]	https://s3.documentcloud.org/documents/22058315/is-lamda-sentient-an-interview.pdf	dvrp
31760122	6.997215	-1.6254176	story	3.0	3.0	1655331373	-7.191033	If Artificial Intelligence Were to Become Sentient, How Would We Know?	https://singularityhub.com/2022/06/15/a-google-software-engineer-believes-an-ai-has-become-sentient-if-hes-right-how-would-we-know/	cheinyeanlim
14266567	6.95205	-1.3552043	comment	3.0	17.0	1493917483	-7.082043	> Whether or not it's conscious along the way is largely irrelevant.Seems morally relevant re: does the suffering of AI entities matter.		greenshackle2
14498444	6.9429746	-1.4428016	comment	3.0	17.5	1496766160	-12.379181	[1 0] and [0 1] are both eigenvectors of the identity matrix, yet not on the same line.I highly recommend http://www.axler.net/DwD.html for developing a good intuition about what eigenvalues and eigenvectors actually are.		btilly
20370502	6.680623	-1.3463485	comment	3.0	10.5	1562431560	-4.977068	If the price was the only problem, you'd still expect to see people playing draft regularly, at least in the interim, especially since there are free drafts you can play. But there's more wrong with t...		DanHulton
20497833	6.7954555	-2.1311948	comment	3.0	19.5	1563802592	-8.369377	Is all this talk of AGI some kind of marketing meme that you guys are tolerating? We haven't figured out sentiment analysis or convnets resilient to single pixel attacks, and here is a page talking ab...		kuzehanka
20497887	6.740457	-2.159384	comment	3.0	11.0	1563803094	-8.441775	[EDIT]: friendly -> non-friendly oops.That's what seems so confusing about HN replies here. (Non-friendly) AGI is an extreme existential risk (depending on who you listen to).I'm perfectly fine with r...		codelemur
20499371	6.73606	-2.1495178	comment	3.0	16.5	1563811735	-8.421091	So you’re saying.. it comes down to whether you believe AGI is achievable within our lifetime? Or even worth contributing to at all even. I think the parent has made their position pretty clear through their employment choices, that’s a level of skin in the game that naysayers don’t really have.		chillacy
20501866	6.743012	-2.1264646	comment	3.0	25.0	1563826338	-8.370301	> No one is anywhere close to achieving true AGINo one knows how far off true AGI is, just like no one in 1940 (or 1910) knew how far off fission weapons were.EDIT: I quite liked this article from a f...		DuskStar
20502425	6.79297	-2.074739	comment	3.0	12.0	1563830386	-8.369909	This is a flawed analogy. The conceptual basis of nuclear weapons was well understood as soon as it was learned that the atom has a compact nucleus. The energy needed to bind that nucleus together giv...		idlewords
20518623	6.9585385	-1.3911269	comment	3.0	14.5	1563995623	-7.255426	I think you're making a mistake here. The mistake is to think that something/someone could very convincingly _seem_ to be conscious but somehow not actually be conscious. I would argue that, beyond a ...		codeulike
20845489	6.7998037	-1.5132548	comment	3.0	14.0	1567245884	14.096197	The practical significance of SAT is that almost all modern verification techniques are based on SAT solvers.The algorithm he describes is not very interesting because it doesn't even implement unit-p...		wsxcde
20869234	6.59558	-1.2513736	comment	3.0	13.0	1567533547	-7.966013	What systems use this PRNG? While Googling around I found it surprisingly hard to figure out what algorithm is used for random number generation on e.g. Linux getrandom or the Chrome implementation of the Web Crypto API. Am I looking at the wrong layer of the stack?		lacker
20879500	6.909378	-1.2698195	comment	3.0	11.5	1567618572	-7.5405874	I still think most CS courses teach the Halting Problem in just about the worst way possible.They always give you that one highly contrived counterexample where you're feeding the algorithm with the o...		jandrese
20909229	6.8817477	-1.2790762	comment	3.0	12.5	1567930507	-12.382676	What I'm saying is you don't have to see eigen values as something of different nature than the wave function. They represent very condensed wave function. Instead of getting rid of all probability by...		scotty79
23793692	6.826827	-2.068104	comment	3.0	11.5	1594400862	-8.25141	We know that machines with AGI are possible - humans are such machines.Maybe you could discuss whether classical computers could achieve AGI, but I think overall the quest is to build machines with AGI, not necessarily in the form of classical computers.		quibbler
23815237	6.921595	-1.4788369	comment	3.0	10.5	1594592382	4.2604737	@ALittleLight: “.. One was the idea that the author could rule out the singularity ..”Your consciousness uploaded and then downloaded into a synthetic human like body isn't ever going to be you. As the man said “transhumanism is a warmed-over Christian heresy”.		Stierlitz
23892980	6.803383	-2.1127968	comment	3.0	15.5	1595197731	-8.344304	"The problem is that not only is this ""not full blown AGI"". The problem is that, if you understand how this works, it's not ""intelligence"" at all (using the layperson meaning of the word, not the marketing term), and it's not even on the way to get us there."		m0zg
23893335	6.761763	-2.123359	comment	3.0	13.0	1595201833	-8.367558	It fundamentally has no _reasoning_. There is no AGI without reasoning.		m0zg
24002325	6.830067	-1.470258	comment	3.0	12.0	1596139549	-10.782036	Any problem that works.IIRC: SAT Solvers regularly solve 30,000+ nodes of traveling salesman problem in just seconds (Or something along that magnitude. I forget exactly...). Yeah, its NP complete, bu...		dragontamer
24263043	6.774498	-2.1055539	comment	3.0	15.0	1598290267	-8.384249	I'm seriously worried about the effect AGI would have on our economic structures and I do not think we are at all prepared for the kind of shock that would result from 75% or more of the current workforce becoming unemployed overnight.		jacquesm
33144914	6.750215	-2.136863	comment	4.0	10.5	1665346859	-8.415669	"There's no such thing as ""AGI for the sake of AGI itself"". AGI is synthetic and its goals are synthetic, it doesn't want anything that you didn't tell/construct it to want."		postultimate
33157378	6.745104	-2.1321843	story	4.0	5.0	1665442596	-8.414418	Reasons to Worry about AGI	https://florentcrivello.com/reasons-to-be-worried-about-agi/	adayeo
33225967	6.5916653	-1.2468163	comment	4.0	13.0	1665945024	-7.9787855	Any hardware RNG that is included in a CPU or any other complex integrated circuit cannot be trusted, because it is impossible to verify that it is truly a RNG and not a pseudo-RNG that implements bac...		adrian_b
33670955	6.8585405	-1.5073406	comment	4.0	13.0	1668871595	4.504771	What a wonderfully informative and educational comment. Thank you.Would you also be able to shed some light on what a singularity is? It was not intuitive to me that incompressiblity should lead to a ...		nuclearnice1
33743248	6.904823	-1.2621746	comment	4.0	20.5	1669390242	-7.3460245	>  Proving it always halts (or crashes) in some fixed amount of memory is insufficient for saying anything meaningful about the program: we oftentimes care about the mathematical object a computer is ...		wizeman
33648792	6.7436976	-2.1326628	story	4.0	2.0	1668736307	-8.436622	Reasons to Worry about AGI	https://flocrivello.com/reasons-to-be-worried-about-agi/	sylvainkalache
33815170	6.962487	-1.3654339	comment	4.0	11.5	1669896248	6.0127244	You can make the engine choice deterministic just by choosing an evaluation time and settings.		kadoban
33833893	6.9757223	-2.0272293	comment	4.0	13.0	1670003161	-7.515892	Of course this would happen. I've long maintained how the idea of one true AI alignment is an impossibility. You cannot control an entity orders of magnitude more intelligent than you, just like a mon...		FrasiertheLion
26644124	6.968876	-1.5533475	comment	4.0	13.0	1617172250	-6.998561	"There has been already a singularity and we call it ""humans"". In what is a heartbeat in evolutionary time scales we have taken control of the whole planet and we are planning to travel to nearby ones...."		linspace
26643865	6.9250336	-1.646423	comment	4.0	14.5	1617168940	-7.2207584	The singularity is all about owning the means of production. No matter how intelligent a machine, if it cannot physically replicate itself, then it cannot indefinitely overpower humans. For a machine ...		anonytrary
27012218	6.904919	-1.68959	comment	4.0	12.5	1619927450	9.598355	Interesting that PCA or any kind of dimensionality reduction does not rate a mention (at at least, not obviously ...).If I had one piece of advice to give on the subject it would be PCA the crap out o...		zmmmmm
